,Time,Throttle,Brake,Vel,Accel,Gear,RPM
19574,254.631072044,0.9,0.0,6.91888189316,2.44187045097,1.0,4523.58544922
19575,254.644140005,0.9,0.0,6.93919754028,2.43930888176,1.0,4534.01269531
19576,254.656852007,0.9,0.0,6.97976207733,2.43505525589,1.0,4554.80859375
19577,254.669656038,0.9,0.0,7.0000128746,2.43271350861,1.0,4565.17675781
19578,254.682248831,0.9,0.0,7.04046440125,2.42818546295,1.0,4585.85449219
19579,254.696523905,0.9,0.0,7.08084487915,2.42355871201,1.0,4606.45507812
19580,254.710386038,0.9,0.0,7.10100603104,2.42138791084,1.0,4616.7265625
19581,254.724297047,0.9,0.0,7.14127016068,2.41695737839,1.0,4637.21044922
19582,254.737607956,0.9,0.0,7.16137504578,2.41469049454,1.0,4647.42431641
19583,254.750524998,0.9,0.0,7.20152902603,2.41024136543,1.0,4667.79345703
19584,254.76296401,0.9,0.0,7.24160718918,2.40576410294,1.0,4688.08544922
19585,254.776435852,0.9,0.0,7.26161909103,2.40345549583,1.0,4698.203125
19586,254.788998842,0.9,0.0,7.3015871048,2.39912724495,1.0,4718.38183594
19587,254.802252054,0.9,0.0,7.32154178619,2.39689230919,1.0,4728.44238281
19588,254.815126896,0.9,0.0,7.36139726639,2.39240527153,1.0,4748.5078125
19589,254.827891827,0.9,0.0,7.38129615784,2.39014697075,1.0,4758.51220703
19590,254.841013908,0.9,0.0,7.42104148865,2.38559508324,1.0,4778.46630859
19591,254.854223967,0.9,0.0,7.44088602066,2.38358020782,1.0,4788.41455078
19592,254.867139816,0.9,0.0,7.48051929474,2.37904596329,1.0,4808.25634766
19593,254.880484819,0.9,0.0,7.52008056641,2.37464356422,1.0,4828.02392578
19594,254.893877029,0.9,0.0,7.53983402252,2.37246847153,1.0,4837.88037109
19595,254.90662694,0.9,0.0,7.57928466797,2.36806440353,1.0,4857.53857422
19596,254.919646978,0.9,0.0,7.5989818573,2.36595392227,1.0,4867.33935547
19597,254.933749914,0.9,0.0,7.63847827911,2.3614654541,0.0,4905.45117188
19598,254.946329832,0.9,0.0,7.64882326126,1.13125836849,0.0,4876.95947266
19599,254.959161997,0.9,0.0,7.64791584015,0.109858073294,0.0,4862.77587891
19600,254.97180295,0.9,0.0,7.64624881744,-0.0993336364627,0.0,4834.53222656
19601,254.985205889,0.9,0.0,7.64539813995,-0.101561337709,0.0,4820.47216797
19602,254.999470949,0.9,0.0,7.64368486404,-0.102823071182,0.0,4792.47412109
19603,255.012941837,0.9,0.0,7.64196491241,-0.103395141661,0.0,4764.63964844
19604,255.027442932,0.9,0.0,7.64110422134,-0.103449590504,0.0,4750.78271484
19605,255.041487932,0.9,0.0,7.63938188553,-0.10356760025,0.0,4723.18945312
19606,255.054157019,0.9,0.0,7.63852071762,-0.103565700352,0.0,4709.453125
19607,255.06761694,0.9,0.0,7.63679742813,-0.10362457484,0.0,4682.10058594
19608,255.080507994,0.9,0.0,7.63507223129,-0.103565834463,2.0,4506.22363281
19609,255.095135927,0.9,0.0,7.6652007103,-0.103506319225,2.0,4476.37207031
19610,255.112150908,0.9,0.0,7.72870969772,3.79306602478,2.0,4441.18896484
19611,255.125078917,0.9,0.0,7.79225730896,3.82105565071,2.0,4412.45458984
19612,255.137614965,0.9,0.0,7.82382011414,3.80485272408,2.0,4398.67578125
19613,255.151463032,0.9,0.0,7.88652467728,3.77042818069,2.0,4371.78808594
19614,255.165015936,0.9,0.0,7.94870567322,3.73842906952,2.0,4345.64648438
19615,255.178628922,0.9,0.0,7.97960615158,3.72333455086,2.0,4332.83544922
19616,255.19196105,0.9,0.0,8.04103565216,3.69335222244,2.0,4307.71582031
19617,255.204649925,0.9,0.0,8.10197734833,3.66427278519,2.0,4283.25146484
19618,255.218206882,0.9,0.0,8.13226699829,3.64947867393,2.0,4271.26318359
19619,255.232039928,0.9,0.0,8.19248485565,3.6205060482,2.0,4247.76855469
19620,255.24661994,0.9,0.0,8.25222110748,3.59157991409,2.0,4224.91113281
19621,255.260026932,0.9,0.0,8.28191184998,3.57705330849,2.0,4213.72167969
19622,255.272682905,0.9,0.0,8.34092903137,3.54840350151,2.0,4191.81445312
19623,255.285476923,0.9,0.0,8.37025642395,3.53389072418,2.0,4181.09619141
19624,255.298092842,0.9,0.0,8.42855548859,3.50526404381,2.0,4160.12548828
19625,255.311275005,0.9,0.0,8.45752620697,3.49111771584,2.0,4149.87304688
19626,255.324128866,0.9,0.0,8.51511764526,3.46259641647,2.0,4129.82861328
19627,255.338177919,0.9,0.0,8.57223415375,3.43432307243,2.0,4110.39404297
19628,255.352082968,0.9,0.0,8.60061645508,3.4198846817,2.0,4100.90380859
19629,255.36520195,0.9,0.0,8.65703392029,3.39198231697,2.0,4082.37182617
19630,255.378425837,0.9,0.0,8.6850643158,3.3780040741,2.0,4073.32910156
19631,255.391057968,0.9,0.0,8.74078464508,3.35005259514,2.0,4055.6862793
19632,255.40378499,0.9,0.0,8.76847457886,3.33619046211,2.0,4047.08447266
19633,255.417054892,0.9,0.0,8.82350444794,3.30883431435,2.0,4030.31518555
19634,255.430898905,0.9,0.0,8.87808513641,3.28159141541,2.0,4014.11962891
19635,255.445643902,0.9,0.0,8.90520477295,3.26789402962,2.0,4006.23461914
19636,255.459584951,0.9,0.0,8.95910739899,3.24078273773,2.0,3990.88647461
19637,255.472084045,0.9,0.0,9.01256847382,3.21405959129,2.0,3976.09301758
19638,255.48572588,0.9,0.0,9.03913497925,3.20100283623,2.0,3968.90185547
19639,255.499928951,0.9,0.0,9.09193992615,3.17464232445,2.0,3954.92578125
19640,255.512578964,0.9,0.0,9.11818122864,3.16175556183,2.0,3948.13916016
19641,255.526237011,0.9,0.0,9.17033958435,3.13581061363,2.0,3934.96313477
19642,255.538836002,0.9,0.0,9.22207355499,3.11022520065,2.0,3922.31054688
19643,255.552017927,0.9,0.0,9.24778175354,3.09772706032,2.0,3916.1784668
19644,255.564805984,0.9,0.0,9.29888820648,3.0723798275,2.0,3904.29467773
19645,255.57823801,0.9,0.0,9.32428646088,3.05995297432,2.0,3898.54174805
19646,255.591053963,0.9,0.0,9.37477588654,3.03552246094,2.0,3887.40820312
19647,255.603711843,0.9,0.0,9.39986991882,3.02322387695,2.0,3882.02514648
19648,255.618127823,0.9,0.0,9.44975757599,2.9990260601,2.0,3871.62133789
19649,255.630911827,0.9,0.0,9.49924945831,2.9752175808,2.0,3861.6940918
19650,255.644594908,0.9,0.0,9.52385044098,2.96362876892,2.0,3856.90625
19651,255.657919884,0.9,0.0,9.57276344299,2.94029188156,2.0,3847.67675781
19652,255.671092033,0.9,0.0,9.59707546234,2.92887926102,2.0,3843.23266602
19653,255.684281826,0.9,0.0,9.64541912079,2.90593314171,2.0,3834.68041992
19654,255.697774887,0.9,0.0,9.69339084625,2.88375425339,2.0,3826.56958008
19655,255.711838961,0.9,0.0,9.71723937988,2.8726606369,2.0,3822.67626953
19656,255.724961042,0.9,0.0,9.76466560364,2.85086464882,2.0,3815.20800781
19657,255.738137007,0.9,0.0,9.81173610687,2.82942938805,2.0,3808.15942383
19658,255.751798868,0.9,0.0,9.83513832092,2.81897473335,2.0,3804.7890625
19659,255.766494989,0.9,0.0,9.88168621063,2.79794239998,2.0,3798.35083008
19660,255.782374859,0.9,0.0,9.92789745331,2.77722835541,2.0,3792.30908203
19661,255.79501605,0.9,0.0,9.95087432861,2.76734399796,2.0,3789.43432617
19662,255.808791876,0.9,0.0,9.99658298492,2.74728989601,2.0,3783.97070312
19663,255.822955847,0.9,0.0,10.0419645309,2.7276558876,2.0,3778.88134766
19664,255.835889816,0.9,0.0,10.0645360947,2.7180147171,2.0,3776.47412109
19665,255.848659039,0.9,0.0,10.1094417572,2.69898581505,2.0,3771.92919922
19666,255.862747908,0.9,0.0,10.1317796707,2.68958592415,2.0,3769.78955078
19667,255.87655592,0.9,0.0,10.1762275696,2.67091345787,2.0,3765.77099609
19668,255.890365839,0.9,0.0,10.2203702927,2.65302276611,2.0,3762.09204102
19669,255.903414965,0.9,0.0,10.2423305511,2.64395952225,2.0,3760.37744141
19670,255.916318893,0.9,0.0,10.2860326767,2.62631630898,2.0,3757.19311523
19671,255.929265022,0.9,0.0,10.3077754974,2.61769485474,2.0,3755.72119141
19672,255.942404032,0.9,0.0,10.3510522842,2.60064315796,2.0,3753.01416016
19673,255.955071926,0.9,0.0,10.3940486908,2.58384561539,2.0,3750.61352539
19674,255.968065023,0.9,0.0,10.4154500961,2.57559514046,2.0,3749.52636719
19675,255.98071003,0.9,0.0,10.4517421722,2.57330489159,0.0,3768.47924805
19676,255.99383688,0.9,0.0,10.4595413208,1.78169870377,0.0,3757.51977539
19677,256.006703854,0.9,0.0,10.4617214203,0.284608185291,0.0,3735.69628906
19678,256.019548893,0.9,0.0,10.4607639313,-0.0235736742616,0.0,3724.83129883
19679,256.033184052,0.9,0.0,10.4584379196,-0.137213885784,0.0,3703.19750977
19680,256.04608202,0.9,0.0,10.4560422897,-0.144077792764,0.0,3681.68945312
19681,256.058846951,0.9,0.0,10.4548387527,-0.144531652331,0.0,3670.98168945
19682,256.07216692,0.9,0.0,10.4524230957,-0.145221948624,0.0,3649.66064453
19683,256.085803032,0.9,0.0,10.4512205124,-0.145222231746,0.0,3639.046875
19684,256.098443985,0.9,0.0,10.4488048553,-0.145104572177,0.0,3617.91064453
19685,256.11231184,0.9,0.0,10.44759655,-0.145336434245,0.0,3607.38891602
19686,256.125283957,0.9,0.0,10.4451789856,-0.145338401198,1.0,3544.24804688
19687,256.138828993,0.9,0.0,10.4261398315,-1.15721726418,1.0,3603.88720703
19688,256.152330875,0.9,0.0,10.4171762466,-1.12814426422,1.0,3633.19165039
19689,256.165465832,0.9,0.0,10.4005174637,-1.02490377426,1.0,3690.84179688
19690,256.177945852,0.9,0.0,10.3928060532,-0.974683225155,1.0,3719.1940918
19691,256.190659046,0.9,0.0,10.3786182404,-0.875921547413,1.0,3774.97192383
19692,256.203219891,0.9,0.0,10.3721284866,-0.827244699001,1.0,3802.40429688
19693,256.216058016,0.9,0.0,10.3603372574,-0.731361150742,1.0,3856.36987305
19694,256.229852915,0.9,0.0,10.3500976562,-0.637283325195,1.0,3909.16113281
19695,256.243906021,0.9,0.0,10.3455553055,-0.591406524181,1.0,3935.1237793
19696,256.256520033,0.9,0.0,10.3375816345,-0.500665843487,1.0,3986.19897461
19697,256.269440889,0.9,0.0,10.334148407,-0.45615068078,1.0,4011.31860352
19698,256.283535004,0.9,0.0,10.3283605576,-0.368708997965,1.0,4060.7409668
19699,256.296413898,0.9,0.0,10.3239841461,-0.28345516324,1.0,4109.09228516
19700,256.309835911,0.9,0.0,10.3223142624,-0.24168920517,1.0,4132.87451172
19701,256.323742867,0.9,0.0,10.3199882507,-0.159639596939,1.0,4179.66650391
19702,256.336544037,0.9,0.0,10.319319725,-0.119470261037,1.0,4202.68701172
19703,256.350472927,0.9,0.0,10.3189277649,-0.0421127155423,1.0,4248.00244141
19704,256.364840031,0.9,0.0,10.3197374344,0.0310119036585,1.0,4292.38574219
19705,256.378623009,0.9,0.0,10.3205728531,0.0660309121013,1.0,4314.24023438
19706,256.39267087,0.9,0.0,10.3230686188,0.133545398712,1.0,4357.30175781
19707,256.406301022,0.9,0.0,10.3266201019,0.197631374002,1.0,4399.52832031
19708,256.419458866,0.9,0.0,10.3287744522,0.228536233306,1.0,4420.33837891
19709,256.433399916,0.9,0.0,10.3338098526,0.287817209959,1.0,4461.37402344
19710,256.447989941,0.9,0.0,10.3397731781,0.34421980381,1.0,4501.65576172
19711,256.461781025,0.9,0.0,10.3430900574,0.371342092752,1.0,4521.52441406
19712,256.475496054,0.9,0.0,10.3503646851,0.423858195543,1.0,4560.73095703
19713,256.488585949,0.9,0.0,10.3584623337,0.473652303219,1.0,4599.25341797
19714,256.501900911,0.9,0.0,10.3628072739,0.497906148434,1.0,4618.26708984
19715,256.514605999,0.9,0.0,10.3720674515,0.544270157814,1.0,4655.81103516
19716,256.528271914,0.9,0.0,10.3769741058,0.566911160946,1.0,4674.34863281
19717,256.540773869,0.9,0.0,10.3873176575,0.610061526299,1.0,4710.96777344
19718,256.55361104,0.9,0.0,10.3927488327,0.631227314472,1.0,4729.05419922
19719,256.566267967,0.9,0.0,10.4041061401,0.671628952026,1.0,4764.79248047
19720,256.579584837,0.9,0.0,10.416103363,0.710421383381,1.0,4799.97167969
19721,256.593528032,0.9,0.0,10.4223327637,0.729073226452,1.0,4817.35742188
19722,256.606760025,0.9,0.0,10.4352359772,0.765368938446,1.0,4851.72802734
19723,256.619774818,0.9,0.0,10.4419031143,0.782974362373,1.0,4868.71923828
19724,256.632352829,0.9,0.0,10.4556570053,0.816979706287,1.0,4902.32275391
19725,256.644984961,0.9,0.0,10.4627351761,0.833323359489,1.0,4918.93994141
19726,256.657625914,0.9,0.0,10.4772834778,0.865137994289,1.0,4951.81201172
19727,256.67047596,0.9,0.0,10.4847488403,0.880591034889,1.0,4968.07177734
19728,256.683625937,0.9,0.0,10.500043869,0.910461187363,1.0,5000.24511719
19729,256.69660902,0.9,0.0,10.5158138275,0.939200699329,1.0,5031.97070312
19730,256.70993185,0.9,0.0,10.5238704681,0.953156411648,1.0,5047.67041016
19731,256.722798824,0.9,0.0,10.540309906,0.980163872242,1.0,5078.75146484
19732,256.736703873,0.9,0.0,10.5486974716,0.993075191975,1.0,5094.13574219
19733,256.749316931,0.9,0.0,10.5657691956,1.01851010323,1.0,5124.59814453
19734,256.763299942,0.9,0.0,10.5832509995,1.04299676418,1.0,5154.66357422
19735,256.778323889,0.9,0.0,10.5921373367,1.05477130413,1.0,5169.55078125
19736,256.792883873,0.9,0.0,10.6101913452,1.07765114307,1.0,5199.04003906
19737,256.805565834,0.9,0.0,10.6286087036,1.09964191914,1.0,5228.15820312
19738,256.819200039,0.9,0.0,10.6379508972,1.11025238037,1.0,5242.58203125
19739,256.831856966,0.9,0.0,10.6568880081,1.13121759892,1.0,5271.16162109
19740,256.845962048,0.9,0.0,10.6664819717,1.14130997658,1.0,5285.32080078
19741,256.858974934,0.9,0.0,10.6859130859,1.16108214855,1.0,5313.38330078
19742,256.87175703,0.9,0.0,10.7056570053,1.17997813225,1.0,5341.11328125
19743,256.885045052,0.9,0.0,10.7156400681,1.18910014629,1.0,5354.85644531
19744,256.89765501,0.9,0.0,10.7358264923,1.20685517788,1.0,5382.10058594
19745,256.911123991,0.9,0.0,10.7460212708,1.21544742584,1.0,5395.60498047
19746,256.924079895,0.9,0.0,10.7666292191,1.23251223564,1.0,5422.38330078
19747,256.937284946,0.9,0.0,10.7770338058,1.24039721489,1.0,5435.65869141
19748,256.95105505,0.9,0.0,10.7980394363,1.25654172897,1.0,5461.98632812
19749,256.964520931,0.9,0.0,10.8192977905,1.27177262306,1.0,5488.02294922
19750,256.978142977,0.9,0.0,10.8300199509,1.27930188179,1.0,5500.93457031
19751,256.991067886,0.9,0.0,10.8455085754,1.3037583828,0.0,5512.30078125
19752,257.004770041,0.9,0.0,10.8456497192,0.0979577824473,0.0,5480.28466797
19753,257.018517971,0.9,0.0,10.8445463181,-0.0811359509826,0.0,5464.34619141
19754,257.032614946,0.9,0.0,10.8420982361,-0.145444840193,0.0,5432.60791016
19755,257.045168877,0.9,0.0,10.8408479691,-0.148881793022,0.0,5416.80859375
19756,257.05879283,0.9,0.0,10.8383398056,-0.150484383106,0.0,5385.34716797
19757,257.072963953,0.9,0.0,10.8358268738,-0.150717690587,0.0,5354.06884766
19758,257.086079836,0.9,0.0,10.8345689774,-0.15082809329,0.0,5338.49755859
19759,257.098601818,0.9,0.0,10.8320560455,-0.150828659534,0.0,5307.49169922
19760,257.111672878,0.9,0.0,10.8307991028,-0.15071515739,0.0,5292.05615234
19761,257.124573946,0.9,0.0,10.828291893,-0.150829151273,0.0,5261.31933594
19762,257.137053967,0.9,0.0,10.8270359039,-0.150712192059,2.0,5090.94482422
19763,257.151047945,0.9,0.0,10.8797912598,3.04281759262,2.0,5046.34277344
19764,257.164582014,0.9,0.0,10.9353322983,3.33232402802,2.0,5020.77392578
19765,257.177320957,0.9,0.0,10.9630069733,3.33228397369,2.0,5009.07714844
19766,257.191275835,0.9,0.0,11.0180196762,3.30765104294,2.0,4986.41894531
19767,257.204028845,0.9,0.0,11.0453529358,3.29369449615,2.0,4975.35449219
19768,257.216701031,0.9,0.0,11.0996952057,3.26706361771,2.0,4953.67773438
19769,257.22981596,0.9,0.0,11.1536178589,3.24169015884,2.0,4932.57421875
19770,257.242828846,0.9,0.0,11.1804227829,3.22948312759,2.0,4922.23144531
19771,257.255933046,0.9,0.0,11.2337284088,3.20450925827,2.0,4901.95654297
19772,257.26877594,0.9,0.0,11.2602272034,3.19241499901,2.0,4892.02099609
19773,257.282501936,0.9,0.0,11.3129272461,3.16814112663,2.0,4872.55126953
19774,257.296082973,0.9,0.0,11.3391304016,3.15617179871,2.0,4863.01611328
19775,257.309123039,0.9,0.0,11.3912267685,3.13209056854,2.0,4844.33886719
19776,257.321995974,0.9,0.0,11.4429292679,3.10841202736,2.0,4826.18457031
19777,257.335253954,0.9,0.0,11.4686326981,3.09630155563,2.0,4817.29980469
19778,257.348013878,0.9,0.0,11.5197486877,3.07285928726,2.0,4799.91308594
19779,257.364858866,0.9,0.0,11.5704774857,3.04952430725,2.0,4783.03320312
19780,257.378202915,0.9,0.0,11.5956954956,3.03773784637,2.0,4774.78076172
19781,257.390736818,0.9,0.0,11.6458406448,3.0147151947,2.0,4758.64941406
19782,257.404774904,0.9,0.0,11.6956138611,2.99163675308,2.0,4743.00878906
19783,257.417639017,0.9,0.0,11.7203531265,2.9808037281,2.0,4735.37011719
19784,257.430356979,0.9,0.0,11.7695579529,2.95793557167,2.0,4720.45361328
19785,257.444243908,0.9,0.0,11.7940225601,2.94672465324,2.0,4713.17431641
19786,257.456912041,0.9,0.0,11.8426656723,2.92424225807,2.0,4698.96679688
19787,257.470577955,0.9,0.0,11.8668527603,2.91346693039,2.0,4692.03759766
19788,257.484709024,0.9,0.0,11.9149551392,2.89154171944,2.0,4678.52490234
19789,257.498865843,0.9,0.0,11.9626893997,2.86992192268,2.0,4665.46679688
19790,257.511703968,0.9,0.0,11.9864273071,2.858897686,2.0,4659.10644531
19791,257.524698019,0.9,0.0,12.0336351395,2.83775448799,2.0,4646.71777344
19792,257.537538052,0.9,0.0,12.0571079254,2.82702469826,2.0,4640.68847656
19793,257.550871849,0.9,0.0,12.1037902832,2.80619525909,2.0,4628.953125
19794,257.564949989,0.9,0.0,12.1501331329,2.78569698334,2.0,4617.64453125
19795,257.57880187,0.9,0.0,12.1731777191,2.77546739578,2.0,4612.14794922
19796,257.591662884,0.9,0.0,12.2190151215,2.75521230698,2.0,4601.46777344
19797,257.60443902,0.9,0.0,12.2418088913,2.74511122704,2.0,4596.28173828
19798,257.618608952,0.9,0.0,12.2871494293,2.72533726692,2.0,4586.21191406
19799,257.631811857,0.9,0.0,12.3321647644,2.70565700531,2.0,4576.54150391
19800,257.645279884,0.9,0.0,12.3545503616,2.69603610039,2.0,4571.85302734
19801,257.659206867,0.9,0.0,12.3990859985,2.67664647102,2.0,4562.76806641
19802,257.672085047,0.9,0.0,12.4433078766,2.65802669525,2.0,4554.0625
19803,257.685536861,0.9,0.0,12.4653053284,2.64842796326,2.0,4549.85058594
19804,257.700655937,0.9,0.0,12.5090637207,2.63005566597,2.0,4541.70458984
19805,257.714128017,0.9,0.0,12.552520752,2.61207270622,2.0,4533.92138672
19806,257.727792025,0.9,0.0,12.5741319656,2.60283088684,2.0,4530.16455078
19807,257.740550041,0.9,0.0,12.6171445847,2.58486533165,2.0,4522.91308594
19808,257.754117966,0.9,0.0,12.6385469437,2.57649183273,2.0,4519.41845703
19809,257.767251015,0.9,0.0,12.6811227798,2.55899381638,2.0,4512.68408203
19810,257.780057907,0.9,0.0,12.7234163284,2.54185938835,2.0,4506.28564453
19811,257.793198824,0.9,0.0,12.7444591522,2.53315019608,2.0,4503.20996094
19812,257.806795835,0.9,0.0,12.7863368988,2.51657748222,2.0,4497.30322266
19813,257.820233822,0.9,0.0,12.8071727753,2.5084528923,2.0,4494.46972656
19814,257.832916975,0.9,0.0,12.8486442566,2.49206161499,2.0,4489.03808594
19815,257.846557856,0.9,0.0,12.8898496628,2.47619748116,2.0,4483.91455078
19816,257.859596014,0.9,0.0,12.9103555679,2.46838068962,2.0,4481.46679688
19817,257.872581959,0.9,0.0,12.951169014,2.45261836052,2.0,4476.79443359
19818,257.885903835,0.9,0.0,12.9714822769,2.44513320923,2.0,4474.56884766
19819,257.899016857,0.9,0.0,13.011920929,2.42995977402,2.0,4470.33300781
19820,257.911867857,0.9,0.0,13.0320463181,2.42255997658,2.0,4468.32128906
19821,257.924572945,0.9,0.0,13.0721158981,2.40759038925,2.0,4464.50683594
19822,257.93739295,0.9,0.0,13.0920581818,2.40059828758,2.0,4462.70214844
19823,257.950532913,0.9,0.0,13.131770134,2.38607549667,2.0,4459.29541016
19824,257.964112997,0.9,0.0,13.171248436,2.3720676899,2.0,4456.15185547
19825,257.977167845,0.9,0.0,13.1909065247,2.36505937576,2.0,4454.67724609
19826,257.990221024,0.9,0.0,13.2300405502,2.35124993324,2.0,4451.91748047
19827,258.002724886,0.9,0.0,13.2495212555,2.34457135201,2.0,4450.63134766
19828,258.01590395,0.9,0.0,13.2883224487,2.33122324944,2.0,4448.24365234
19829,258.029122829,0.9,0.0,13.3076429367,2.32476711273,2.0,4447.14013672
19830,258.041803837,0.9,0.0,13.3462772369,2.29296517372,2.0,4445.10302734
19831,258.05467701,0.9,0.0,13.3845405579,2.29893779755,2.0,4443.30566406
19832,258.067639828,0.9,0.0,13.4035949707,2.29259967804,2.0,4442.49169922
19833,258.080410004,0.9,0.0,13.4415502548,2.28024697304,2.0,4441.03173828
19834,258.093684912,0.9,0.0,13.4604549408,2.27418351173,2.0,4440.38330078
19835,258.106372833,0.9,0.0,13.4981126785,2.26234769821,2.0,4439.24707031
19836,258.119026899,0.9,0.0,13.516866684,2.2564895153,2.0,4438.7578125
19837,258.132022858,0.9,0.0,13.5542383194,2.2448387146,2.0,4437.93310547
19838,258.144629002,0.9,0.0,13.572842598,2.23895263672,2.0,4437.59716797
19839,258.157176971,0.9,0.0,13.6099319458,2.22764968872,2.0,4437.07421875
19840,258.170924902,0.9,0.0,13.6284065247,2.22210550308,2.0,4436.88476562
19841,258.183609009,0.9,0.0,13.6652145386,2.21093297005,2.0,4436.65039062
19842,258.196734905,0.9,0.0,13.7018442154,2.20024490356,2.0,4436.60205078
19843,258.210223913,0.9,0.0,13.7200937271,2.19517850876,2.0,4436.64648438
19844,258.223812819,0.9,0.0,13.7564620972,2.18458104134,2.0,4436.86962891
19845,258.237082958,0.9,0.0,13.7745847702,2.17958140373,2.0,4437.046875
19846,258.250342846,0.9,0.0,13.8107185364,2.17168259621,2.0,4437.53076172
19847,258.262874842,0.9,0.0,13.8287143707,2.16427946091,2.0,4437.8359375
19848,258.276003838,0.9,0.0,13.8645849228,2.15446233749,2.0,4438.56982422
19849,258.288518906,0.9,0.0,13.9003019333,2.14484381676,2.0,4439.46533203
19850,258.301949024,0.9,0.0,13.918091774,2.14025497437,2.0,4439.97167969
19851,258.314506054,0.9,0.0,13.9535741806,2.13073253632,2.0,4441.1015625
19852,258.328369856,0.9,0.0,13.9712553024,2.12608790398,2.0,4441.72314453
19853,258.340986013,0.9,0.0,14.0065050125,2.11702799797,2.0,4443.07714844
19854,258.353502035,0.9,0.0,14.0240745544,2.1127345562,2.0,4443.80859375
19855,258.366205931,0.9,0.0,14.0591030121,2.10383939743,2.0,4445.37792969
19856,258.379185915,0.9,0.0,14.0765628815,2.09939908981,2.0,4446.21435547
19857,258.392868042,0.9,0.0,14.1113777161,2.09099435806,2.0,4447.99023438
19858,258.405642033,0.9,0.0,14.1460523605,2.08249902725,2.0,4449.89941406
19859,258.419390917,0.9,0.0,14.1633396149,2.07837748528,2.0,4450.90234375
19860,258.432467937,0.9,0.0,14.1978139877,2.07032132149,2.0,4453.00390625
19861,258.446310043,0.9,0.0,14.2321557999,2.0625474453,2.0,4455.22851562
19862,258.460423946,0.9,0.0,14.2492771149,2.05838608742,2.0,4456.38671875
19863,258.473075867,0.9,0.0,14.2834253311,2.05070924759,2.0,4458.79150391
19864,258.486894846,0.9,0.0,14.3004512787,2.04690217972,2.0,4460.03710938
19865,258.500454903,0.9,0.0,14.3344144821,2.03934693336,2.0,4462.61328125
19866,258.513480902,0.9,0.0,14.3682584763,2.03167629242,2.0,4465.30029297
19867,258.526834011,0.9,0.0,14.3851308823,2.02856850624,2.0,4466.68408203
19868,258.539495945,0.9,0.0,14.4187889099,2.02091240883,2.0,4469.53027344
19869,258.552809,0.9,0.0,14.4355745316,2.01796722412,2.0,4470.9921875
19870,258.565417051,0.9,0.0,14.4690599442,2.01076221466,2.0,4473.99121094
19871,258.578742981,0.9,0.0,14.4857606888,2.00710010529,2.0,4475.52783203
19872,258.591339827,0.9,0.0,14.519077301,2.00052046776,2.0,4478.67333984
19873,258.604174852,0.9,0.0,14.5356941223,1.99723720551,2.0,4480.28125
19874,258.617322922,0.9,0.0,14.5688447952,1.99055218697,2.0,4483.56689453
19875,258.630203962,0.9,0.0,14.6018924713,1.98417186737,2.0,4486.94189453
19876,258.644810915,0.9,0.0,14.6183748245,1.98118138313,2.0,4488.66210938
19877,258.658992052,0.9,0.0,14.6512641907,1.97484850883,2.0,4492.16699219
19878,258.672034979,0.9,0.0,14.6840524673,1.96866953373,2.0,4495.75488281
19879,258.685317993,0.9,0.0,14.7004089355,1.96577179432,2.0,4497.57910156
19880,258.697872877,0.9,0.0,14.733048439,1.95950436592,2.0,4501.28710938
19881,258.710865974,0.9,0.0,14.7493286133,1.95692539215,2.0,4503.17041016
19882,258.723505974,0.9,0.0,14.7818212509,1.95101940632,2.0,4506.99316406
19883,258.736512899,0.9,0.0,14.7980318069,1.94791150093,2.0,4508.93164062
19884,258.749383926,0.9,0.0,14.8303861618,1.94253742695,2.0,4512.86425781
19885,258.761878014,0.9,0.0,14.8465270996,1.93968784809,2.0,4514.85644531
19886,258.774767876,0.9,0.0,14.8787412643,1.93400168419,2.0,4518.89404297
19887,258.787312031,0.9,0.0,14.8948221207,1.93144237995,2.0,4520.93798828
19888,258.801285982,0.9,0.0,14.9269018173,1.92608356476,2.0,4525.07470703
19889,258.815251827,0.9,0.0,14.9588956833,1.92073380947,2.0,4529.27539062
19890,258.828094959,0.9,0.0,14.974861145,1.91835010052,2.0,4531.39892578
19891,258.84084487,0.9,0.0,15.0067281723,1.91315031052,2.0,4535.69091797
19892,258.853842974,0.9,0.0,15.0226278305,1.91080605984,2.0,4537.859375
19893,258.866333008,0.9,0.0,15.0543680191,1.90546953678,2.0,4542.23974609
19894,258.880408049,0.9,0.0,15.0860261917,1.9006575346,2.0,4546.67578125
19895,258.893720865,0.9,0.0,15.1018276215,1.89835143089,2.0,4548.91503906
19896,258.906759977,0.9,0.0,15.1333665848,1.89362990856,2.0,4553.43212891
19897,258.919883013,0.9,0.0,15.149107933,1.89095461369,2.0,4555.7109375
19898,258.932629824,0.9,0.0,15.1805324554,1.88665008545,2.0,4560.30517578
19899,258.945729017,0.9,0.0,15.1962165833,1.88418245316,2.0,4562.62109375
19900,258.960870981,0.9,0.0,15.2275276184,1.87965989113,2.0,4567.2890625
19901,258.973635912,0.9,0.0,15.258764267,1.87514388561,2.0,4572.00439453
19902,258.986390829,0.9,0.0,15.274353981,1.87297427654,2.0,4574.37890625
19903,258.99910903,0.9,0.0,15.3054819107,1.86860954762,2.0,4579.16113281
19904,259.012914896,0.9,0.0,15.321018219,1.86658751965,2.0,4581.56787109
19905,259.026396036,0.9,0.0,15.3520393372,1.86226153374,2.0,4586.4140625
